epi,t,wall_t,opt_step,frame,fps,total_reward,total_reward_ma,loss,lr,explore_var,entropy_coef,entropy,grad_norm
0.0,0.0,0.0,0.0,0.0,0.0,,,,1e-04,1.0,,,
0.0,10000.0,13.0,0.0,10000.0,769.2308,28.125,28.125,,1e-04,1.0,,,
0.0,20000.0,354.0,12500.0,20000.0,56.497173,62.5,45.3125,0.00056122494,1e-04,0.99,,,
0.0,30000.0,690.0,25000.0,30000.0,43.47826,12.5,34.375,0.0034300124,1e-04,0.98,,,
0.0,40000.0,1024.0,37500.0,40000.0,39.0625,0.0,25.78125,0.002065385,1e-04,0.97,,,
